hour_sin,hour_cos,is_weekend,environmental_isolation_indicator,cctv_coverage,police_proximity,transit_access,infrastructure_score,historical_baseline,validated_report_signal,target_risk_score
-0.7120208018310594,0.7021583708536524,0.0,0.36928077021554107,0.1630191138148862,0.8050973120411349,0.680250688330374,0.8824951050681364,0.9319127325974559,0.0,13.469556229875119
-0.5745584605664721,-0.8184635455482948,0.0,0.9329248625696721,0.2338128330930641,0.8450396488966425,0.8254398957486287,0.020121721853074037,0.2788719262609649,0.0,19.49324742578799
-0.5904094550178444,-0.8071038814338165,0.0,0.8275063198732212,0.02370775364451838,0.39505333785679597,0.14660830036000316,0.752727137825976,0.9502112058654302,0.0,52.29306865182985
-0.8608593040758585,-0.508843058895401,0.0,0.6972093819096368,0.8349472056944037,0.05126345917599817,0.15966634936715074,0.4737732925144229,0.0632626718206748,0.0,24.86207716263281
0.8920631734575681,0.45191071525337023,0.0,0.7143266357349976,0.9746905960485515,0.4018762712367395,0.7900832499714378,0.44677215883960686,0.6030138633645882,0.0,19.968759006088426
-0.5122182488407453,0.8588553228306385,1.0,0.4617161438131191,0.1354595367946908,0.6737562297840898,0.6162907483541447,0.0070965324948871755,0.057132719343329974,0.0,14.938810661316323
0.48850871886552616,-0.8725590132434381,1.0,0.9209945210965759,0.23147521376529812,0.4503503857807928,0.04486055762771701,0.8193982309664928,0.8937741877619448,0.0,46.507173455968534
0.6700397115181809,-0.7423252555239064,1.0,0.6945954272532854,0.868409523946934,0.7489631508603986,0.6225469904622817,0.35982490063656647,0.5298090570700541,0.0,20.635863296891714
-0.11858375145154722,-0.9929440537571478,0.0,0.7289810616558164,0.9264637979561848,0.3569824294686639,0.30891772284376606,0.5407656313005429,0.6693483507627961,0.0,32.48774501820435
0.2908315796844809,0.9567742640028678,0.0,0.8616909037873453,0.41962738280681033,0.6347441411040295,0.36872515547084594,0.6773006863356594,0.8315739259104525,0.0,46.02316320034007
0.8648187275491109,0.5020842244886176,0.0,0.274071589342191,0.050622472269074126,0.18641980485397458,0.7697314182968802,0.7026295764379158,0.15031062248396876,0.0,0.0
-0.9971747884123052,-0.0751161857050413,1.0,0.807070903866703,0.0393918336928194,0.7493694366449569,0.8109351926726106,0.9559800588260723,0.038591561938133845,0.0,12.295438504693042
0.497087856747265,0.8677002147483949,0.0,0.19524060295649204,0.5739498660690104,0.5456959688130258,0.40035662683983064,0.5313399532366091,0.8788811459128522,0.0,7.513696892945514
-0.6036917438547382,-0.7972178362289852,0.0,0.34534195224488784,0.392895108893179,0.20406438854660058,0.9471529360063548,0.3997195509744276,0.3149332274589325,0.0,5.138646506786871
0.9995730558857677,0.029218246819203705,1.0,0.3356104542698427,0.028652427577654516,0.29191117349780726,0.40646271795207223,0.9537036264917079,0.12897890792716526,0.0,0.0
0.6408278637047394,-0.7676846026198649,0.0,0.9785254683891406,0.5832523923125568,0.7486087085818324,0.7718360352301099,0.6421102350255211,0.46846123708708653,0.0,26.27187555950696
0.9705916358223979,-0.24073195980509438,0.0,0.8565372237479268,0.011302536589022472,0.4826012356615207,0.48387726456425906,0.2981503562765556,0.5983060756960188,0.0,38.70938674190763
0.787557324814025,-0.6162413976127995,0.0,0.7011698615902597,0.787371958149273,0.2160314403930722,0.897532326522084,0.12646424540357115,0.030970603422510123,0.0,4.542534343406867
-0.9811463022568437,-0.19326648330148263,0.0,0.7270567616153901,0.3064328227033716,0.9672711903702976,0.9077612436501786,0.8425545014651813,0.2748956582570877,0.0,9.623722367819003
0.9564891984617025,-0.2917677384943197,0.0,0.5620727944025711,0.0402580030092321,0.7151250198168879,0.08741680787108386,0.36218160279415157,0.03279987427689601,0.0,10.58290149003855
-0.40523206760930447,-0.9142138542929046,0.0,0.9470906671085191,0.5883522209831533,0.9571348325397961,0.9364933313102257,0.6604697213644312,0.42033538919549895,0.0,25.70830487863833
0.1499124890736926,-0.9886992695555762,0.0,0.49625875288236154,0.3976844144330547,0.4271050453603432,0.8255348415204157,0.47081641936589813,0.8951000290662443,0.0,24.54524339515052
-0.8564619281876363,-0.5162101951386819,0.0,0.3805177098698945,0.9738004133571495,0.47510034069172047,0.7913107143126669,0.19892977979503834,0.9826524114935692,0.0,17.649027724636653
-0.3865708277178164,0.9222597221811014,1.0,0.163035336931591,0.5441986625037022,0.8979552161850192,0.20091133968552244,0.6016866086204651,0.6370475535036275,0.0,13.275669316502714
-0.9940105631259787,-0.10928403540304803,0.0,0.786205652261058,0.2752391810370083,0.5250493402453846,0.8051192087546649,0.06068306895068232,0.1616376937845918,0.0,18.82593454600957
0.9758349743082682,0.21850881656533153,0.0,0.7344439320755914,0.7094388646339748,0.7072789119056672,0.8501327346850368,0.4133424598711922,0.9058493899993058,0.0,31.003735565392866
0.1946782525907919,0.980867156126759,0.0,0.3843550385241349,0.27149200254271133,0.25217287749552997,0.28915033445415095,0.546614939663671,0.5162478232000605,0.0,9.484767314037471
0.997032557894467,-0.07698102687296604,1.0,0.02519341395922936,0.9042432914075651,0.44672646870264054,0.9522600783623237,0.43604697411857907,0.1537493121029181,0.0,0.0
-0.5624882929632928,-0.826805249305567,0.0,0.8389973277180107,0.37472197050737643,0.12344986581035511,0.04986014639916425,0.7486721752509908,0.9217266694516614,0.0,47.7071959109614
0.31752466281598846,0.9482500137113592,0.0,0.011417983454073632,0.5498685627762052,0.20598003587696168,0.14990925324713966,0.8279249545453125,0.757469050723103,0.0,13.254784543104009
0.022829558645020523,-0.9997393716624716,1.0,0.703699779629051,0.05057310382422886,0.000943415267631087,0.5375811380515143,0.771243074033178,0.7317052727231516,0.0,47.54198522847428
-0.5716222182710631,-0.8205169343644707,1.0,0.970257109726057,0.4261212379522308,0.03926505164866023,0.5757924711223097,0.03881294781180211,0.7091807037944047,0.0,55.093177300967845
0.8631506452926818,-0.5049464957110079,0.0,0.43766132814820347,0.832363539660995,0.9772838231769293,0.6451500833009034,0.1941287704459722,0.20033982109644233,0.0,0.0
-0.9913800564157,0.13101749402733748,1.0,0.23497340499595276,0.8056488053633419,0.2423536951367623,0.016969129315466458,0.5366075092637743,0.21100669170752606,0.0,0.0
0.6208108484259102,0.7839603883339398,0.0,0.7048710100433817,0.22431855885352625,0.663310709504002,0.9603667746221303,0.9348220404438012,0.688292998427255,0.0,32.64402602524987
0.45476168115614074,0.8906131670663985,0.0,0.8171281420155851,0.22607907101056268,0.8390996987996115,0.04458809273414399,0.8349567750521169,0.21972275011039688,0.0,26.461248869236854
-0.9906241470155017,-0.13661551650456738,0.0,0.5464303160778473,0.8173053122132368,0.5506604592365643,0.14306195272340239,0.8425345083518017,0.43867169680304885,0.0,8.951418606852812
0.02832510680582158,-0.9995987636669219,0.0,0.9670352752561462,0.9303984201693255,0.1531445000839562,0.01401451752605698,0.3032081937596749,0.7820018255939414,0.0,44.43749167650171
-0.9260344564366386,-0.377438982475445,1.0,0.0516687216579611,0.09536092127300355,0.7281164373361664,0.5668584332940947,0.42944789707870257,0.783952518097841,0.0,0.34370834978903453
0.3981432952715523,-0.9173232344328304,0.0,0.5047955983045281,0.45005863942622526,0.600251410099583,0.9322668839209722,0.4707059473159374,0.45326177252585964,0.0,10.516773194112382
0.9997444796234645,0.02260476636482135,0.0,0.7184539473225501,0.33745427896422897,0.7312505893473751,0.6659471660804642,0.15737158334991042,0.7921899382752451,0.0,30.891008482519574
-0.9072141719357667,0.4206690459718913,1.0,0.862640471149179,0.8706884554574393,0.7697466228570872,0.8226574684804273,0.031068130244456316,0.8386217961980568,0.0,38.26672568081193
-0.9521842442644138,0.30552440978522016,1.0,0.17925561190779005,0.08352491468001877,0.9754103676847451,0.013281203458580082,0.9469028994605169,0.6547757512842602,0.0,11.687409268684068
-0.9402330410817303,-0.34053168495486774,0.0,0.8000034817636814,0.2111259425580374,0.57356328002671,0.5420152984797261,0.24071258566350673,0.22842585230842016,0.0,29.4774160414679
0.9903353595891563,-0.13869345892080281,0.0,0.5527070757185453,0.7524683375864943,0.3416411126906018,0.4595629775055219,0.2399489037236313,0.2740117803855475,0.0,5.2830830402969795
-0.5370499354029574,-0.8435504530753802,0.0,0.3965536819899632,0.051293848981215584,0.6484645569002371,0.49896794422079305,0.08337905376875954,0.31484115540873536,0.0,13.733869816456941
0.7665983325904951,-0.642126931742839,1.0,0.13171502857909356,0.49253538071428926,0.06844070924262613,0.07221318533518795,0.9285077519437785,0.116804107733952,0.0,0.0
0.544193191587068,0.8389599336263208,0.0,0.8652957589089124,0.44210703467972,0.8973973183215863,0.6844353610693075,0.579737114939772,0.2731596203699451,0.0,24.09847039076439
-0.4964757910715392,0.8680505681582665,1.0,0.15727320817971535,0.33440117898874866,0.11938101133819679,0.5032204148586344,0.6670368571253539,0.20951922431253212,0.0,8.021912614309969
0.7576186092600006,0.6526975125607133,0.0,0.30978785920909924,0.3945723153189238,0.32784283788581825,0.765148849861264,0.9115768872630525,0.45532874980860216,1.0,33.47260617633506
-0.3075983044996585,0.9515163073058367,0.0,0.2900455319624369,0.5299405869302329,0.8157453806261209,0.48529063406171535,0.3456201689007895,0.9084375478722649,0.0,4.517973730643073
0.3327853396189127,-0.9430026074909469,0.0,0.8714140341908543,0.16136735838838312,0.5973123783307118,0.14938163622643208,0.6215073111380841,0.10448031675395808,0.0,24.336722063536605
